geneID	log2FC.MCabs.vs.MCsim	pVal.MCabs.vs.MCsim	padj.MCabs.vs.MCsim	log2FC.MCabs.vs.MCcom	pVal.MCabs.vs.MCcom	padj.MCabs.vs.MCcom	log2FC.MCsim.vs.MCcom	pval.MCsim.vs.MCcom	padj.MCsim.vs.MCcom	log2FC.sex.Osada	sex.bias.category
FBgn0037383	0.100195395821768	0.465673019085679	0.999502176658091	0.222104159061202	0.0824009852252861	0.964030790660107	0.122691682398747	0.417906810701893	0.999422032235373	0.0689921359918114	Unbiased
FBgn0037384	-0.055964121644561	0.535414309883473	0.999502176658091	0.136827069591049	0.170887733098761	0.997811513262844	0.192962220304434	0.0300126212426458	0.917333975552186	0.101242080786648	Unbiased
FBgn0037386	0.0225848834078702	0.913011571127122	0.999502176658091	-0.0441447339773855	0.824165931947661	0.997811513262844	-0.0647689499771306	0.647450512692079	0.999422032235373	0.0341615014938369	Unbiased
FBgn0037387	0.000664247121712057	0.996795862846729	0.999502176658091	-0.0622568641134111	0.793980550176437	0.997811513262844	-0.0622870246880409	0.774780200837568	0.999422032235373	-0.247290495211378	Unbiased
FBgn0037391	0.0562455489670577	0.505394313776108	0.999502176658091	0.0289276373045236	0.764371202499866	0.997811513262844	-0.0266439846784949	0.766919323904118	0.999422032235373	0.157988282147428	Unbiased
FBgn0037396	0.676991791868715	0.000167855799379897	0.0268233567409075	0.111089366515241	0.669223562952041	0.997811513262844	-0.563918705896346	0.022159011069692	0.828167115420812	-1.14376566298776	Female-biased
FBgn0037408	-0.0304202766033094	0.80512894880635	0.999502176658091	-0.0804889354519898	0.443762770363267	0.997811513262844	-0.0485558183115506	0.708061729153773	0.999422032235373	0.373713545074356	Unbiased
FBgn0037409	-0.0474231718877085	0.822980974944816	0.999502176658091	-0.0641162492710249	0.752809601019991	0.997811513262844	-0.0214932910126321	0.887611899263501	0.999422032235373	-0.0560241773799249	Unbiased
FBgn0037410	-2.0588807973008	0.0138714566743168	0.408469625577361	-2.68496622936953	0.00103783806960524	0.143755834964878	-0.626653940145453	0.00380109294856107	0.332713163334754	0.116170049343237	Unbiased
FBgn0037433	0.225464866332265	0.0279015734826304	0.567762459666144	0.06839715788009	0.506772242544365	0.997811513262844	-0.156583313238704	0.164620653108092	0.999422032235373	-0.202768371026162	Unbiased
FBgn0037435	0.0484045983550327	0.712341874673534	0.999502176658091	0.0843163847732185	0.575853589841148	0.997811513262844	0.035235793779308	0.816886171650562	0.999422032235373	0.0748458623216881	Unbiased
FBgn0037439	-0.311462270246757	0.0386881069908915	0.64367748840391	-0.14168887921629	0.413854536875041	0.997811513262844	0.169984388623708	0.267982286081212	0.999422032235373	-0.756703987207798	Female-biased
FBgn0037440	0.393615176212204	0.000429167076940534	0.0514358670225118	0.110325056882531	0.571720351438644	0.997811513262844	-0.282188533462927	0.114086421525508	0.999422032235373	-0.109682498400759	Unbiased
FBgn0037442	0.0614745302918923	0.490104217839015	0.999502176658091	0.0256005737602348	0.725524417651481	0.997811513262844	-0.0353693533651019	0.600543169359917	0.999422032235373	-0.0279714755087612	Unbiased
FBgn0037443	0.195555369960832	0.21608173310542	0.999502176658091	-0.0364576931737515	0.807400263498273	0.997811513262844	-0.231069523642623	0.0483759850185152	0.999422032235373	-0.492877631420309	Unbiased
FBgn0037445	0.033544310956054	0.76664250102246	0.999502176658091	0.0962464885477457	0.292425911197307	0.997811513262844	0.0631498609097875	0.501791516951432	0.999422032235373	-0.177807302809761	Unbiased
FBgn0037446	-0.02514123662971	0.725804603736833	0.999502176658091	0.0111824586791104	0.857263671641738	0.997811513262844	0.0366981416632051	0.611008394642611	0.999422032235373	0.121524950558931	Unbiased
FBgn0037447	-0.160854204936678	0.0649245995895487	0.775091178911054	-0.0126147389793934	0.82574325736314	0.997811513262844	0.149472136385222	0.0656773146325023	0.999422032235373	-0.816252091609743	Female-biased
FBgn0037448	-0.310023103966734	0.00240225297818959	0.165703608308502	-0.18866527822992	0.0483743619472071	0.883275820289632	0.123299313522183	0.32026016846722	0.999422032235373	0.261148035681332	Unbiased
FBgn0037465	0.00478803470716749	0.962891009137607	0.999502176658091	-0.0136206698745669	0.912946056812368	0.997811513262844	-0.0179925853886166	0.887252621240018	0.999422032235373	0.0837850643661093	Unbiased
FBgn0037466	0.00299064201797022	0.952545335332818	0.999502176658091	0.0465255550530764	0.351301146958239	0.997811513262844	0.0440728470166877	0.356097393636056	0.999422032235373	0.152924165947803	Unbiased
FBgn0037467	0.0469605211365492	0.548592806619244	0.999502176658091	0.0223760241799269	0.771453730439869	0.997811513262844	-0.024112027781405	0.749834603142413	0.999422032235373	-0.1559693837524	Unbiased
FBgn0037468	0.0966042766305692	0.232071675276884	0.999502176658091	0.118431599330524	0.0714919351718938	0.946416241174748	0.0226009235890001	0.782647693778607	0.999422032235373	0.271159402152823	Unbiased
FBgn0037469	-0.118333580012084	0.251028860802874	0.999502176658091	-0.140670387346976	0.0716550897737146	0.946416241174748	-0.0226796498206799	0.831075446112719	0.999422032235373	0.191193413190405	Unbiased
FBgn0037470	0.0853601069542233	0.372056656750336	0.999502176658091	0.0854104792041132	0.290412806983812	0.997811513262844	0.0015218056498086	0.985269675628439	0.999422032235373	-0.0987347784324471	Unbiased
FBgn0037472	0.0241055193996616	0.714927109837636	0.999502176658091	-0.073920229094291	0.281305097199722	0.997811513262844	-0.0973782803673643	0.146002464373342	0.999422032235373	0.275180890392653	Unbiased
FBgn0037473	0.0464192395566816	0.571758175827341	0.999502176658091	0.00471604380055558	0.950506350452194	0.997811513262844	-0.0419433751213536	0.638946535735829	0.999422032235373	-0.0865919659601599	Unbiased
FBgn0037475	-0.0216614054647013	0.787454208944068	0.999502176658091	-0.081531489493742	0.32727948468862	0.997811513262844	-0.0598045292934896	0.372368500761287	0.999422032235373	0.473303441837275	Unbiased
FBgn0037478	0.0136678620938363	0.900352654432791	0.999502176658091	-0.12545938115762	0.144786198886995	0.997811513262844	-0.14049947595034	0.21442890548102	0.999422032235373	-0.193069942805146	Unbiased
FBgn0037481	0.0829652807915717	0.524706999251955	0.999502176658091	0.0846758710843176	0.536261470261422	0.997811513262844	0.00241329923850552	0.986966119431024	0.999422032235373	-0.251939946090714	Unbiased
FBgn0037482	-0.0419083084600718	0.591704353887175	0.999502176658091	-0.0527230316100359	0.48438060988366	0.997811513262844	-0.0107267509590947	0.853425818800867	0.999422032235373	-0.099078473354897	Unbiased
FBgn0037487	-0.397885823515045	0.165894286314835	0.999502176658091	-0.962885220760447	0.00179018902614349	0.21234720301755	-0.565437853490969	0.121618467965304	0.999422032235373	-0.383587727673812	Unbiased
FBgn0037489	-0.301446541237106	0.031841781852128	0.596960307664228	-0.202905475595614	0.147076479106579	0.997811513262844	0.0990569808439735	0.510321187292181	0.999422032235373	-0.478824456589171	Unbiased
FBgn0037490	-0.248639306365919	0.244823962190327	0.999502176658091	-0.0815185782181859	0.660979843938015	0.997811513262844	0.166933350265626	0.379039762532002	0.999422032235373	0.155362146496022	Unbiased
FBgn0037491	0.0227003173422309	0.83169382553087	0.999502176658091	-0.147795580232622	0.176917328203751	0.997811513262844	-0.16981709719357	0.147289255484106	0.999422032235373	-0.204918916067675	Unbiased
FBgn0037492	-0.488542999928992	0.0375679747807584	0.635524278171279	-0.443398134846094	0.0843871897924321	0.964615219241405	0.044056938555753	0.82539002907007	0.999422032235373	-0.242769540256283	Unbiased
FBgn0037504	0.0488909034078122	0.763126124683222	0.999502176658091	0.0191289420404922	0.879505834402604	0.997811513262844	-0.0283263879396413	0.85165422579917	0.999422032235373	-0.10699610120934	Unbiased
FBgn0037513	0.367463678936902	0.0108839905838585	0.37049157183217	0.200629362817895	0.288805201427134	0.997811513262844	-0.165944093856463	0.259473377131117	0.999422032235373	-1.09643838280482	Female-biased
FBgn0037515	0.109936303755848	0.384146738762764	0.999502176658091	0.00548895704745555	0.971912750208428	0.997811513262844	-0.103808010652383	0.456725314249276	0.999422032235373	-0.0734032775809792	Unbiased
FBgn0037518	0.523180877169393	0.00210032547386189	0.151412937168329	0.157112864319066	0.404143985989112	0.997811513262844	-0.363119265648577	0.00664015104167392	0.445879078457934	-0.194000667029653	Unbiased
FBgn0037521	-0.142247944139859	0.283728984184457	0.999502176658091	-0.0794793136101264	0.35559444472166	0.997811513262844	0.0636415671074735	0.637113378008267	0.999422032235373	0.320203427780618	Unbiased
FBgn0037525	-0.0658349848319084	0.455144179999371	0.999502176658091	-0.0571813817325565	0.467911502574054	0.997811513262844	0.00948100787454367	0.922107592914308	0.999422032235373	0.367071686777669	Unbiased
FBgn0037526	-0.0107720675817641	0.923584260739694	0.999502176658091	-0.119639210637347	0.319666641013705	0.997811513262844	-0.108612540340393	0.344864325637126	0.999422032235373	0.0892230908966223	Unbiased
FBgn0037529	0.0370220724384606	0.603715611741043	0.999502176658091	0.049576811086686	0.476562990811943	0.997811513262844	0.0134174519007607	0.821552204994568	0.999422032235373	-0.14534202719237	Unbiased
FBgn0037530	-0.0307659801924112	0.606790946043726	0.999502176658091	-0.0709322426036689	0.271065565147486	0.997811513262844	-0.0396241454622398	0.454679271503954	0.999422032235373	-0.0496436886839622	Unbiased
FBgn0037533	-0.041454924274096	0.580856830497585	0.999502176658091	-0.094629961000494	0.235598844445752	0.997811513262844	-0.0524252969648224	0.30643063129802	0.999422032235373	0.183892664813192	Unbiased
FBgn0037534	0.256764076729465	0.010458445030414	0.36200567130545	0.0368580809327246	0.716895811207003	0.997811513262844	-0.219159069256347	0.0363795829104486	0.999422032235373	0.176797411418417	Unbiased
FBgn0037535	-0.153750351237332	0.49595563812454	0.999502176658091	-0.129948952139256	0.572072497994824	0.997811513262844	0.0223155647526962	0.881132066811358	0.999422032235373	0.220686110076559	Unbiased
FBgn0037536	-0.121428885957857	0.120172810580463	0.962875599511874	-0.0781442570121029	0.317586743303119	0.997811513262844	0.0438046701095957	0.569303397133643	0.999422032235373	0.0450692268674575	Unbiased
FBgn0037537	0.0369465249346019	0.708766708807048	0.999502176658091	-0.0137882034482876	0.901521087278678	0.997811513262844	-0.0506730503676856	0.702538176893833	0.999422032235373	0.145137272531265	Unbiased
FBgn0037538	0.0841537287142946	0.339481284887849	0.999502176658091	0.00793570347475225	0.923525408035884	0.997811513262844	-0.0757296234075989	0.399428919667883	0.999422032235373	-0.0394741715355897	Unbiased
FBgn0037539	0.0913466009735287	0.347747001657408	0.999502176658091	0.0736748252893138	0.428399830079245	0.997811513262844	-0.0165499852083787	0.845943026984406	0.999422032235373	-0.0403769055714855	Unbiased
FBgn0037540	-0.24945279182133	0.0613711731524676	0.766053053716451	-0.10171748726808	0.471526714765087	0.997811513262844	0.147818647059742	0.248331264583026	0.999422032235373	0.0699861461195003	Unbiased
FBgn0037541	-0.140557788323233	0.122607990694554	0.968960121353709	0.0188193505204515	0.856084083653317	0.997811513262844	0.160069913238861	0.0938170778124052	0.999422032235373	0.100977272567418	Unbiased
FBgn0037544	0.0996666915823035	0.239908922221799	0.999502176658091	0.0831218114461874	0.362450393105809	0.997811513262844	-0.0166227492179422	0.857582881795806	0.999422032235373	-0.0189241896845504	Unbiased
FBgn0037546	-0.151665225587256	0.153039168170221	0.999502176658091	-0.100136155144423	0.206675298617133	0.997811513262844	0.0534519007806946	0.613986755436021	0.999422032235373	0.215149296141796	Unbiased
FBgn0037548	0.309634756802614	0.0943436160915611	0.891952881658537	-0.0946826966040842	0.674495271678157	0.997811513262844	-0.403009232894093	0.0166454052570248	0.725535945500617	-0.518887119952306	Female-biased
FBgn0037549	-0.126232277783444	0.100837134575493	0.913129002702284	-0.0942646217321104	0.278457608176557	0.997811513262844	0.032418003257905	0.618319827402041	0.999422032235373	-0.149988718209651	Unbiased
FBgn0037550	0.0179815572538887	0.88533881305383	0.999502176658091	-0.0980418720554496	0.396582821352596	0.997811513262844	-0.11455282170478	0.323818479224659	0.999422032235373	-0.0962103116005566	Unbiased
FBgn0037551	0.0549056357663892	0.507208527226864	0.999502176658091	-0.00234654545577667	0.979270395602828	0.997811513262844	-0.056482706384761	0.494892127840499	0.999422032235373	0.0529113432032908	Unbiased
FBgn0037552	-0.0949569658725662	0.260339049510195	0.999502176658091	-0.0130784803330112	0.879529089772559	0.997811513262844	0.0823106547662647	0.276516328640123	0.999422032235373	-0.48261900525843	Unbiased
FBgn0037553	0.122051938732866	0.466726626163198	0.999502176658091	0.0505113620133797	0.821474842946706	0.997811513262844	-0.0709454949043184	0.770795981229449	0.999422032235373	-0.677143509005295	Female-biased
FBgn0037554	-0.313250088930926	2.38961252192311e-05	0.00636433468338855	-0.0992217616636685	0.266778338330935	0.997811513262844	0.214513488667389	0.0164387314765864	0.721661005923232	0.0401242202489814	Unbiased
FBgn0037555	0.224230662942443	0.0843415209814471	0.874247621465915	0.195909123291202	0.190579332425031	0.997811513262844	-0.0265455756549685	0.802109144393821	0.999422032235373	-0.111247471037723	Unbiased
FBgn0037556	-0.0259803327720051	0.728075923785526	0.999502176658091	0.022694292598353	0.741917489702516	0.997811513262844	0.049833615138514	0.577462666681502	0.999422032235373	0.298098881932035	Unbiased
FBgn0037560	-0.0775642711232626	0.490661351512121	0.999502176658091	-0.0295467967117285	0.812653758357349	0.997811513262844	0.0495981640369934	0.635551526882998	0.999422032235373	0.154526049392272	Unbiased
FBgn0037561	-0.321963216537453	0.0260000576208193	0.552681322464906	-0.246476595547113	0.183744549321555	0.997811513262844	0.0757079798220864	0.624086625525884	0.999422032235373	-0.390495377787843	Unbiased
FBgn0037565	0.0997927417370759	0.491368144353462	0.999502176658091	0.109025100390015	0.415026196198646	0.997811513262844	0.00856000455379883	0.943935827753988	0.999422032235373	-0.548210984028607	Female-biased
FBgn0037566	0.0152659451382934	0.892947061899166	0.999502176658091	-0.0267980134160419	0.786207427113404	0.997811513262844	-0.0403685914716666	0.671997812851091	0.999422032235373	0.00272190106799163	Unbiased
FBgn0037569	-0.111384647678515	0.491320930115045	0.999502176658091	-0.066250141450071	0.666776046043118	0.997811513262844	0.0443538203509644	0.782728835185011	0.999422032235373	-0.114535503241643	Unbiased
FBgn0037573	-0.0112971126631594	0.862247075678612	0.999502176658091	-0.0589621499401816	0.450522135643852	0.997811513262844	-0.0469573224005894	0.545299659441083	0.999422032235373	-0.0678215020766236	Unbiased
FBgn0037574	0.20037858374005	0.048543029564748	0.695719912282821	0.241455375856521	0.0242072021934428	0.679524782536762	0.0418119345781997	0.693806489951375	0.999422032235373	0.0638267485933655	Unbiased
FBgn0037578	-0.0407632342377428	0.676304495614879	0.999502176658091	-0.156308027541805	0.125900017266676	0.997811513262844	-0.114577410940965	0.276363779305158	0.999422032235373	0.198764234509522	Unbiased
FBgn0037580	0.106639564000939	0.305029768360961	0.999502176658091	0.0545551449641593	0.473722925945716	0.997811513262844	-0.0523096945395805	0.644849146181917	0.999422032235373	-0.159565174225452	Unbiased
FBgn0037583	-0.0261244088748826	0.816849680758385	0.999502176658091	-0.124724044729716	0.178293641399054	0.997811513262844	-0.0998250114067193	0.362724224198477	0.999422032235373	-0.312683736609847	Unbiased
FBgn0037592	0.0169449509640243	0.861058278310573	0.999502176658091	0.073567867131736	0.504854248898656	0.997811513262844	0.0576797937209753	0.525527060346863	0.999422032235373	-0.037608605598528	Unbiased
FBgn0037601	0.142354193267628	0.711182520185564	0.999502176658091	0.046917145106614	0.854299794625411	0.997811513262844	-0.0923192204690088	0.804295697934475	0.999422032235373	-0.0459854406372992	Unbiased
FBgn0037602	-0.0505787897503274	0.840705227912331	0.999502176658091	-0.0604344418859013	0.787880649314194	0.997811513262844	-0.00421724244269985	0.984178369546892	0.999422032235373	0.149939681824724	Unbiased
FBgn0037603	-0.0820596129359722	0.442936817053533	0.999502176658091	-0.022552034867272	0.809411718389528	0.997811513262844	0.0598095565500286	0.56387632690886	0.999422032235373	0.0954641882476348	Unbiased
FBgn0037606	0.095725438135756	0.202045036976035	0.999502176658091	0.0224053764718997	0.786833937028	0.997811513262844	-0.0728096498165459	0.448367894570347	0.999422032235373	0.0933120603569807	Unbiased
FBgn0037607	0.275758880274131	0.149258579035603	0.999502176658091	0.0552674636109065	0.784285150665549	0.997811513262844	-0.219971495202772	0.376696259547776	0.999422032235373	-0.0775614289545845	Unbiased
FBgn0037608	-0.0991108161546156	0.396687913054672	0.999502176658091	-0.094667774655905	0.361874458534464	0.997811513262844	0.00647404339540654	0.947829019432605	0.999422032235373	-0.160248106858663	Unbiased
FBgn0037609	0.0196437178875612	0.853260840330278	0.999502176658091	-0.0656668029604396	0.55823427653266	0.997811513262844	-0.0853992965906128	0.482155315566125	0.999422032235373	-0.00961902951336281	Unbiased
FBgn0037610	-0.146605046902152	0.23009399024787	0.999502176658091	-0.0777521060761056	0.47857261841182	0.997811513262844	0.0705118496633451	0.510650993063687	0.999422032235373	-0.093366647894986	Unbiased
FBgn0037611	0.057954251896086	0.767467550510297	0.999502176658091	-0.0346799091382612	0.825411687323805	0.997811513262844	-0.0884865638733906	0.632931535133815	0.999422032235373	-0.0309537131410122	Unbiased
FBgn0037613	0.222589587436509	0.192228761497887	0.999502176658091	0.172140253334607	0.200541093501111	0.997811513262844	-0.0463617633219805	0.751633260812574	0.999422032235373	-0.00465076602718896	Unbiased
FBgn0037614	-0.0921659124898663	0.282624774019103	0.999502176658091	-0.0519906590371332	0.548873172777338	0.997811513262844	0.0396658551946302	0.58059688833887	0.999422032235373	0.10656367130973	Unbiased
FBgn0037617	-0.290461727653934	0.151328095840382	0.999502176658091	-0.303257276588627	0.221431186689199	0.997811513262844	-0.0116176669453741	0.954795024601954	0.999422032235373	0.0803637986245982	Unbiased
FBgn0037619	-0.108139073833267	0.536006758739312	0.999502176658091	-0.107585193637807	0.475776552756703	0.997811513262844	0.000760995960764497	0.996140718212956	0.999422032235373	0.193969704873753	Unbiased
FBgn0037620	-0.0180074478968985	0.910794501795138	0.999502176658091	-0.16388584718999	0.258489688398686	0.997811513262844	-0.143514293880265	0.358923168480032	0.999422032235373	0.0724468333530742	Unbiased
FBgn0037621	-0.0582834962549266	0.502991875765152	0.999502176658091	-0.154298438970115	0.0817173252885404	0.963323513007211	-0.0952116563582699	0.26009474216817	0.999422032235373	0.0181401125251355	Unbiased
FBgn0037622	-0.000675636278580144	0.994669409758371	0.999502176658091	-0.0556761511824119	0.546025523035453	0.997811513262844	-0.0558904826310592	0.494793541539667	0.999422032235373	0.0674934167319985	Unbiased
FBgn0037623	-0.084891309475154	0.430355788597147	0.999502176658091	-0.0711456828135012	0.358934492875037	0.997811513262844	0.0130805117226098	0.89910464813096	0.999422032235373	0.110376766443933	Unbiased
FBgn0037627	-0.0471408951450172	0.744336817744445	0.999502176658091	-0.0568173146473716	0.672806599454725	0.997811513262844	-0.00893403228566409	0.956641542728954	0.999422032235373	0.206907630436676	Unbiased
FBgn0037632	-0.181677074777281	0.272834865905722	0.999502176658091	-0.171634782775994	0.327530038614992	0.997811513262844	0.0104600267659277	0.928950135222618	0.999422032235373	-0.306166734026782	Unbiased
FBgn0037633	-0.123593672657354	0.298519841382758	0.999502176658091	-0.0292921030635842	0.813476053388815	0.997811513262844	0.0949573861073885	0.29499694248599	0.999422032235373	-0.00995347747223266	Unbiased
FBgn0037634	0.093305982395069	0.500534674737612	0.999502176658091	0.107598521232415	0.554139499291897	0.997811513262844	0.0152717583131422	0.932180347948809	0.999422032235373	0.0831916327246531	Unbiased
FBgn0037635	0.489007349693772	0.285434401022061	0.999502176658091	0.0634216760829786	0.884880816558964	0.997811513262844	-0.424767030150664	0.331363183099455	0.999422032235373	-1.22549961107138	Female-biased
FBgn0037637	-0.0304648994136335	0.74384294838295	0.999502176658091	-0.0915310740827099	0.300422815701675	0.997811513262844	-0.0602858018731731	0.505887567453436	0.999422032235373	0.0410174108577894	Unbiased
FBgn0037638	-0.0145125100162315	0.871732948647852	0.999502176658091	-0.0052381327025218	0.939425875592973	0.997811513262844	0.0100692467191124	0.899116119516773	0.999422032235373	0.0144231873210915	Unbiased
FBgn0037643	0.0878788441045197	0.619799789498664	0.999502176658091	0.0625602110503542	0.719744692667048	0.997811513262844	-0.0245178451012673	0.893257996267323	0.999422032235373	0.043349459854546	Unbiased
FBgn0037644	-0.0887002993272727	0.380342990172855	0.999502176658091	-0.123193487101867	0.133712086301773	0.997811513262844	-0.0341847398733876	0.728083671655101	0.999422032235373	0.0528438862717842	Unbiased
FBgn0037646	-0.289263729257445	0.125303188450863	0.974376008899937	-0.205210787268786	0.185320219944515	0.997811513262844	0.0830848264082678	0.636304358747648	0.999422032235373	-0.479150064713634	Unbiased
FBgn0037647	-0.0668436313046195	0.340855929839435	0.999502176658091	-0.0570668244146565	0.454656992507721	0.997811513262844	0.00971433034292487	0.907649245124622	0.999422032235373	-0.0104314669987957	Unbiased
FBgn0037648	0.0318236964347658	0.733483180564115	0.999502176658091	0.0625087110167566	0.486659340098998	0.997811513262844	0.0311176778984484	0.612675609104964	0.999422032235373	0.0348119212665336	Unbiased
FBgn0037652	-0.0465434793071249	0.65881948428615	0.999502176658091	-0.410303042248372	0.0764909563638604	0.95791968623311	-0.363775758902699	0.114779155310736	0.999422032235373	-0.293282247009808	Unbiased
FBgn0037653	-0.0474609610027794	0.356770969129642	0.999502176658091	-0.120978475727042	0.162032840089062	0.997811513262844	-0.0722452140911792	0.401238413382838	0.999422032235373	0.109884153440241	Unbiased
FBgn0037654	-0.267193807730478	0.126369068280604	0.976330883702201	-1.21341591281881	NA	NA	-0.94003616732029	NA	NA	0.301091985229621	Unbiased
FBgn0037655	0.0471528623228719	0.502396113380121	0.999502176658091	0.0152029547307484	0.863490263886332	0.997811513262844	-0.031341823484351	0.743992601608635	0.999422032235373	-0.039416949830723	Unbiased
FBgn0037656	0.0778492566211427	0.714835419437037	0.999502176658091	-0.0699460549176942	0.575859977107646	0.997811513262844	-0.149854282173675	0.49074165341812	0.999422032235373	0.172512075840931	Unbiased
FBgn0037657	0.0550869517442875	0.32826060537285	0.999502176658091	0.0197767218935879	0.721520412266198	0.997811513262844	-0.0349778776992957	0.550582477402361	0.999422032235373	-0.119591925971027	Unbiased
FBgn0037659	-0.0512627288425586	0.449576842155507	0.999502176658091	0.0176291408763631	0.792351001145635	0.997811513262844	0.069481897243044	0.194280540743833	0.999422032235373	0.046226538608407	Unbiased
FBgn0037660	0.0364417367092957	0.641391434037498	0.999502176658091	-0.023072950285792	0.764949980059855	0.997811513262844	-0.0585562182985811	0.41106657684671	0.999422032235373	0.0720474292931742	Unbiased
FBgn0037667	-0.423051084097385	0.057191448820966	0.750789071358651	-0.225420466059866	0.383168873736408	0.997811513262844	0.202163183860415	0.351983648318672	0.999422032235373	0.213801612718661	Unbiased
FBgn0037669	-0.206329294695816	0.270063033076251	0.999502176658091	-0.350962576428097	0.027181288807154	0.697104968416986	-0.143990531108034	0.335254633176548	0.999422032235373	-0.0430486959924022	Unbiased
FBgn0037670	-0.227496767165479	0.272488555318945	0.999502176658091	-0.107668658909592	0.612466643181022	0.997811513262844	0.120317730637444	0.328882523172683	0.999422032235373	0.103994583263794	Unbiased
FBgn0037671	-0.0166899273703062	0.722599832946555	0.999502176658091	-0.0513831499422584	0.306632138274774	0.997811513262844	-0.0340669496869228	0.468892861556434	0.999422032235373	-0.0319467825858154	Unbiased
FBgn0037672	0.175555286006157	0.374823198947059	0.999502176658091	0.0436413078076202	0.844912730102315	0.997811513262844	-0.130616958083584	0.472006803358711	0.999422032235373	0.113774329366728	Unbiased
FBgn0037676	-0.095021833184655	0.272439589114447	0.999502176658091	0.0202254548288038	0.779480118480596	0.997811513262844	0.115538256659036	0.148879128026318	0.999422032235373	0.380460182573108	Unbiased
FBgn0037678	0.0509085966069587	0.82856438403987	0.999502176658091	0.411718409112339	0.141484257247129	0.997811513262844	0.36654702003018	0.147328767812958	0.999422032235373	0.379927307898128	Unbiased
FBgn0037679	0.0938363152594821	0.282095904527496	0.999502176658091	0.168445383218907	0.0271702782529499	0.697104968416986	0.0750106128913848	0.368257626099223	0.999422032235373	0.107699365939529	Unbiased
FBgn0037680	-0.0196686485596948	0.813993944004457	0.999502176658091	0.0500745456590764	0.565655097868297	0.997811513262844	0.0704009836622479	0.401462082559052	0.999422032235373	0.0669005825391016	Unbiased
FBgn0037683	-0.105317387666909	0.694017068512332	0.999502176658091	-0.363424808570416	0.254567471193136	0.997811513262844	-0.252263365080254	0.370327478426527	0.999422032235373	0.538974500809243	Male-biased
FBgn0037684	0.528122038928766	0.0733539384616797	0.825501064313699	-0.0259792213037885	0.944726434098594	0.997811513262844	-0.553268223227013	0.0610949462720162	0.999422032235373	-0.15125134659996	Unbiased
FBgn0037686	-0.0920078684948162	0.5513708286448	0.999502176658091	-0.0165956773613982	0.895305848662636	0.997811513262844	0.0758531296343144	0.551358276548772	0.999422032235373	-0.848059732068572	Female-biased
FBgn0037687	-0.0408878717153171	0.732297868324129	0.999502176658091	-0.0889762314957478	0.422728947593635	0.997811513262844	-0.0495999644247408	0.730853408656085	0.999422032235373	-0.236478245203413	Unbiased
FBgn0037688	0.0929022466282351	0.341362634060693	0.999502176658091	0.0227348327372385	0.816985559947129	0.997811513262844	-0.0696048934532183	0.476756900237126	0.999422032235373	-0.0907964019040786	Unbiased
FBgn0037690	-0.105171805042593	0.159765181918197	0.999502176658091	-0.0813580354902794	0.304695984763722	0.997811513262844	0.0240799092042553	0.738618303121289	0.999422032235373	0.378919664810952	Unbiased
FBgn0037696	0.538031493140386	0.000489626092048619	0.0560409849823928	0.508907341938853	0.0194814571875969	0.652606379980037	-0.032268667146024	0.891422175295353	0.999422032235373	-0.119906179745014	Unbiased
FBgn0037697	0.0166943403941777	0.955300214669171	0.999502176658091	0.0360781348687915	0.903533069703089	0.997811513262844	0.0200312475852676	0.939822142445688	0.999422032235373	0.356821085480577	Unbiased
FBgn0037698	-0.0666750171500225	0.394968965460443	0.999502176658091	0.0249677358323505	0.712733306221936	0.997811513262844	0.092719374729173	0.291396731235078	0.999422032235373	0.240262024833171	Unbiased
FBgn0037700	0.00288195935202676	0.978686489156099	0.999502176658091	-0.0275716074221995	0.773370897589216	0.997811513262844	-0.0286874945438736	0.730830923110663	0.999422032235373	-0.096494532195028	Unbiased
FBgn0037702	0.0592873634520745	0.25266869944305	0.999502176658091	0.0267146879916996	0.654565514962703	0.997811513262844	-0.0318824088623349	0.618666537119159	0.999422032235373	0.0932498668414962	Unbiased
FBgn0037703	0.108524373213318	0.232195888249661	0.999502176658091	0.184628633950227	0.0473413370754944	0.882219707627169	0.0768580130102872	0.443515066637705	0.999422032235373	0.0886353310217372	Unbiased
FBgn0037705	-0.0157807066132983	0.849956826042752	0.999502176658091	0.0698685721273075	0.162018028671698	0.997811513262844	0.0865018480666172	0.305163977845937	0.999422032235373	0.161882147567527	Unbiased
FBgn0037707	-0.00860420264685704	0.93874893967811	0.999502176658091	-0.111423324555808	0.371412655263235	0.997811513262844	-0.103164043762213	0.422155077862412	0.999422032235373	-0.027047229808545	Unbiased
FBgn0037708	0.0102013458201507	0.91833879339424	0.999502176658091	0.038276337468638	0.766519014129155	0.997811513262844	0.0308289834295059	0.814439748849914	0.999422032235373	-0.0439923413355356	Unbiased
FBgn0037709	0.503856833062951	0.000577520632223111	0.0615251980195021	0.186737229565001	0.188011605167152	0.997811513262844	-0.317280130567311	0.0434586574652547	0.999422032235373	-0.446031426131318	Unbiased
FBgn0037710	0.037768818811661	0.703051902436657	0.999502176658091	-0.0268195793545584	0.801157152239378	0.997811513262844	-0.0650879704196868	0.435597747266047	0.999422032235373	0.157818358898555	Unbiased
FBgn0037712	0.152141080445455	0.538247661740482	0.999502176658091	0.242253349586165	0.267641344399618	0.997811513262844	0.089799565214028	0.74474673068543	0.999422032235373	0.169320778041312	Unbiased
